"GeneID","Results.baseMean","Results.log2FoldChange","Results.lfcSE","Results.stat","Results.pvalue","Results.padj"
"WBGene00043069",0.108009208962647,0,5.39799191011388,0,1,NA
"WBGene00043097",1047.80830499526,0.973225053627866,4.99785060374929,0.194728720561949,0.845605326535693,0.975255700398009
"WBGene00043120",6.32240776025989,3.06329022232068,3.52824124371826,0.868220172805533,0.385273812873936,NA
"WBGene00043147",2.45457701390757,-4.49156093018645,4.64124950839897,-0.967748215660106,0.333170131725249,NA
"WBGene00043156",389.310744774688,0.498027849827725,4.81742742583156,0.10338045720362,0.917661021924907,0.980800523948982
"WBGene00043187",0.12176092581029,0,5.39799191011387,0,1,NA
"WBGene00043239",13.1769782084305,-5.99115243937321,5.20210871822167,-1.15167766840161,0.2494535521936,0.61711865545349
"WBGene00043279",70.9325509845119,0.490878222377642,2.73009528205385,0.179802597222305,0.857307544560726,0.975255700398009
"WBGene00043283",0.0692593541372772,0,5.39799191011387,0,1,NA
"WBGene00043297",42.5002013447582,1.2895387595609,1.87132575816439,0.68910437102401,0.490757589548154,0.90785851821915
"WBGene00043302",25.3693148654469,0.395219086411834,3.84339497352393,0.102830723653017,0.918097320563989,0.980800523948982
"WBGene00043308",4.93056850748115,0.996792121730708,2.9994362440757,0.332326490919588,0.739642738650896,NA
"WBGene00043327",0.190678693216109,-2.45509949910179,5.39470935185851,-0.455093933513952,0.649041662219641,NA
"WBGene00043328",0.27306937049936,0,5.39799191011387,0,1,NA
"WBGene00043466",0.382040559895135,0,5.39799191011387,0,1,NA
"WBGene00043469",0.610899218206559,-3.41086642135269,5.30535478930989,-0.642910145844623,0.520282405643855,NA
"WBGene00043534",31.9281608781113,0.876308071554206,2.8342018520657,0.309190423722118,0.757176678022956,0.975255700398009
"WBGene00043666",0,NA,NA,NA,NA,NA
"WBGene00043702",41.6828127609364,-0.102360739974307,3.20744021714152,-0.0319135301188969,0.974541008661683,0.995383367466593
"WBGene00043705",101.836880958123,0.508155527208034,4.00730244986501,0.12680738066705,0.899092853972791,0.977506935599539
"WBGene00043743",0.0692593541372772,0,5.39799191011387,0,1,NA
"WBGene00043948",3.01849655614314,-5.21478819929949,4.63215983651302,-1.12577898504147,0.260259081431155,NA
"WBGene00043952",7.40329941078099,-1.54754882899001,1.44214394404988,-1.07308901817673,0.283231177782633,NA
"WBGene00043980",61.1349343254246,0.379530485884012,4.08453141019297,0.0929189784015106,0.925967928391074,0.982728905369988
"WBGene00043981",42.0275861481823,1.82669498897179,1.82205681706066,1.0025455693081,0.316080169313321,0.7174856268406
"WBGene00043982",63.3224254907522,1.56953558818762,3.36278739156642,0.466736491317852,0.640688418410327,0.975255700398009
"WBGene00043983",329.140115546492,1.21081981170321,4.72827531538088,0.256080649061291,0.797888563720569,0.975255700398009
"WBGene00043984",2.73907959378933,-2.16060734564117,2.08136836317265,-1.03807061924768,0.299237178763414,NA
"WBGene00043985",256.823744540376,0.785898081982712,2.41290597600439,0.3257060531153,0.744646764040773,0.975255700398009
"WBGene00043986",91.8229021717677,-4.85267688895459,3.31412903329169,-1.46423897205196,0.143128665303906,0.442188226098036
"WBGene00043987",1.20925839775225,4.5586261358104,5.21306458480161,0.874461856678471,0.381866783800953,NA
"WBGene00043988",1.4708236992141,-3.03088163812867,3.6360944357917,-0.833554158630853,0.404532266835986,NA
"WBGene00043989",0.14779484939094,1.63910641306819,5.28732290638147,0.310006867764761,0.7565557337512,NA
"WBGene00043990",0,NA,NA,NA,NA,NA
"WBGene00043991",0.641951664899538,3.77565657616436,5.22127856540736,0.723128737313364,0.469600795376207,NA
"WBGene00043992",52.3629877098039,-0.705532829261462,1.0179200268112,-0.693112239349157,0.488239117309373,0.906009247498238
"WBGene00043993",0.519406848593829,0.599708533335746,5.37229292325539,0.111629902148438,0.911116861712003,NA
"WBGene00043994",102.58390771768,1.72275909885057,3.93576229097617,0.437719295903739,0.661589780006153,0.975255700398009
"WBGene00043995",48.020768006606,0.186433960778572,3.70019048726495,0.0503849629958854,0.959815618957488,0.991470483045599
"WBGene00043996",3.15547330375284,-1.37854086057562,3.75995251577868,-0.366637837789323,0.713889180277501,NA
"WBGene00043997",35.4885032571656,3.71388911880653,2.05211611475751,1.80978507604838,0.070329123151749,0.300344386256657
"WBGene00043998",28.8714615780089,-2.15661881333881,2.19844632713393,-0.980974057324541,0.326605534960658,0.733346070820593
"WBGene00044000",0.253961804245065,0.340589707182516,5.38674191468277,0.0632274039812753,0.949585423210471,NA
"WBGene00044001",110.717986132693,-0.0823997606021737,2.45562315435289,-0.0335555398458066,0.973231576347846,0.994786939752538
"WBGene00044002",49.8126085605912,-7.28142889546771,4.84589728234098,-1.50259662374646,0.132943094563192,0.423038459045233
"WBGene00044003",0.892497607409343,-2.5293440021168,5.38999456873507,-0.469266521489351,0.638879142053956,NA
"WBGene00044004",10.3926504547621,2.10983163113952,3.02940067076943,0.69645182675808,0.486145915961713,0.904282613445631
"WBGene00044005",2.72626291879018,-6.00495511911226,5.21896210397348,-1.15060331910446,0.249895466902483,NA
"WBGene00044006",104.616846243633,-0.646174664539562,2.09138248870755,-0.308970103760834,0.757344268639633,0.975255700398009
"WBGene00044007",181.278692403638,1.57829631977519,4.60279874726396,0.342899267693026,0.731674242700587,0.975255700398009
"WBGene00044008",424.585340724279,0.5323477745892,4.82292359073627,0.110378645768247,0.912109087845217,0.97872064591965
"WBGene00044009",83.1081791759078,1.69079362196755,2.83007354282924,0.597438051124727,0.550214955384264,0.947498505803617
"WBGene00044011",185.915417800591,5.06186675116649,1.39978148960285,3.61618351775937,0.00029897845279144,0.00455863589175372
"WBGene00044012",2.04895002405439,4.0144279729407,4.30846701579476,0.931753210184478,0.351464080562472,NA
"WBGene00044013",15.4003635025869,-0.278524572995761,3.82574835560549,-0.072802638100247,0.941963171629551,0.986329779189546
"WBGene00044014",33.7218901927611,-3.31811603006103,3.53780963016292,-0.937901237469418,0.348295167193726,0.761645814311984
"WBGene00044015",1.41842272629911,1.18503763492527,5.31858998027665,0.222810489118327,0.823683004075785,NA
"WBGene00044016",96.3015976660652,3.69929528941724,1.76082627550145,2.10088601066778,0.0356509737287097,0.208933591851922
"WBGene00044018",1.78107722599504,-4.06074593956986,3.33302717366585,-1.21833568344528,0.223096435199887,NA
"WBGene00044019",647.38799029092,0.952502241191008,4.39587040975129,0.21668114671399,0.828456841698681,0.975255700398009
"WBGene00044020",14.8411947080923,3.15627511875155,2.68016725638139,1.17764110103075,0.238939717000208,0.60184855800493
"WBGene00044021",57.7055248793268,1.59394891876626,2.03811006821212,0.782072049800779,0.434172231737478,0.856747165587762
"WBGene00044022",7.1663153212019,2.66407581566326,1.22690586594717,2.17137751933935,0.0299026468283446,NA
"WBGene00044024",1670.37498380915,-1.21968221777772,5.00023393020453,-0.243925031269052,0.807288882469412,0.975255700398009
"WBGene00044025",757.662825072342,0.845077704839692,2.03627152613104,0.415012287897263,0.678132907767941,0.975255700398009
"WBGene00044026",1805.70142665672,0.68329302274827,4.99770266619649,0.136721423499228,0.891250995046085,0.976543939733087
"WBGene00044027",7.81165109195169,-1.03947864302183,1.11705716440377,-0.930550983553874,0.35208587973541,NA
"WBGene00044028",39.9811745252288,0.743503994421835,4.24728643573406,0.175053885739009,0.861037292525009,0.975255700398009
"WBGene00044029",157.614287641049,2.43083193090546,2.7736585254709,0.876399134422202,0.380813088734701,0.800044301621898
"WBGene00044030",3.56765262999543,-4.12065472981342,3.17682402172913,-1.29709883255371,0.194597183174676,NA
"WBGene00044031",0.709459828852151,0.730452323872022,5.12525880397129,0.142520085679582,0.886669215231338,NA
"WBGene00044032",34.5944620091945,0.364860825602925,1.21972221959434,0.29913436005476,0.764837530338306,0.975255700398009
"WBGene00044034",2.27040259498305,-2.66297299281123,4.26307085862433,-0.624660738965657,0.53219374616072,NA
"WBGene00044035",103.317605705034,1.03690437095857,3.87253898376898,0.267758278303863,0.788885387455085,0.975255700398009
"WBGene00044036",1.31364113006382,1.18503946571281,5.31859189441489,0.222810753153899,0.823682798570819,NA
"WBGene00044037",0,NA,NA,NA,NA,NA
"WBGene00044038",6.38809304375025,0.95170748211726,3.86499048301213,0.246237988502254,0.805498010100766,NA
"WBGene00044040",0,NA,NA,NA,NA,NA
"WBGene00044041",16.8435736324193,-0.104479812890281,3.07508527721366,-0.033976232680269,0.972896103329658,0.994676572251772
"WBGene00044042",0.334436674440671,-2.45509389291566,5.39470845526394,-0.455092969949113,0.649042355402204,NA
"WBGene00044043",23.0623790460739,0.546622185911899,2.78421089408653,0.196329303600128,0.844352426730056,0.975255700398009
"WBGene00044044",8.36949229284258,1.95295634550839,2.47200140015536,0.790030436627441,0.42950999332048,NA
"WBGene00044045",32.4030428885012,0.0631630224145092,3.65900504465491,0.0172623490931716,0.986227322195816,0.998341251177243
"WBGene00044046",0.212442462578619,-2.45509910441341,5.39470937746408,-0.455093858191762,0.649041716405945,NA
"WBGene00044047",0,NA,NA,NA,NA,NA
"WBGene00044048",1.88646663009917,2.88028990231382,2.24397608259143,1.28356533060172,0.199294086942715,NA
"WBGene00044049",522.892001758826,1.04325271080974,4.31372497151779,0.241844975676016,0.808900287577034,0.975255700398009
"WBGene00044051",1.22100547923069,-4.78694213978189,2.7265229443769,-1.75569479422659,0.0791405361758604,NA
"WBGene00044052",0,NA,NA,NA,NA,NA
"WBGene00044053",18.4865120289227,2.38335155365603,3.90326242095989,0.610605000795697,0.541461111243468,0.941033224242613
"WBGene00044054",1.13409530596821,1.18503946567414,5.31859189437128,0.222810753148456,0.823682798575056,NA
"WBGene00044056",0.400654546485162,3.0913633896515,5.23315289067994,0.590726748143955,0.554703522851591,NA
"WBGene00044057",19.7713142928298,-3.73539092607553,2.0264444727778,-1.84332261567233,0.0652819210520253,0.288897774040884
"WBGene00044058",144.650088202594,1.29109221280672,2.01539434347596,0.64061518133467,0.52177273365795,0.928235760188889
"WBGene00044059",31.6335213189228,-2.67666440232502,4.30484754141706,-0.62177914004451,0.534087104611625,0.937254161231183
"WBGene00044061",295.939582524246,1.10727903683288,4.20006075209623,0.263634052502751,0.792061916419757,0.975255700398009
"WBGene00044062",0.904221001782293,-5.12967483389438,5.23337015844184,-0.98018574620024,0.326994439150322,NA
"WBGene00044063",1249.16465291353,0.385822319847982,2.27402193924059,0.169665170414683,0.86527346685866,0.975255700398009
"WBGene00044065",235.649096923886,0.741600197320717,2.93912828188874,0.252319778585557,0.800793901509063,0.975255700398009
"WBGene00044066",3.20690992212678,0.595838762747946,2.33980443738301,0.25465323222242,0.79899094080621,NA
"WBGene00044067",203.166539393071,-0.168664302292292,3.73751331332569,-0.0451274117716018,0.964005752240254,0.992473389356082
"WBGene00044068",257.53802873956,1.43549565649874,1.97279367933888,0.727646115015843,0.466830243713358,0.888036835771825
"WBGene00044069",1329.48728313221,0.254614339238792,1.95752011764562,0.130069845486454,0.896511167229493,0.976922696657732
"WBGene00044070",624.276715414838,2.02161067198711,3.92180480269908,0.515479676753875,0.606217867708627,0.975207406499175
"WBGene00044071",580.074986100824,1.07960792473453,3.4926206266378,0.309111134630681,0.757236989481029,0.975255700398009
"WBGene00044072",389.001032421926,0.988405656685507,2.81896737453691,0.350626852092561,0.725868308889331,0.975255700398009
"WBGene00044073",119.736291291566,0.820368116879665,3.36537499208737,0.243767223209451,0.807411106742533,0.975255700398009
"WBGene00044074",28.8511671784729,-4.54689290642178,4.26007141796581,-1.06732785916367,0.285823812098745,0.672325522950137
"WBGene00044077",557.859144430997,1.35718752480622,4.88847240212741,0.277630190612427,0.781296254116621,0.975255700398009
"WBGene00044078",286.03014655899,2.06363481861305,2.58118853048886,0.799490155111689,0.424006252919265,0.847527646739255
"WBGene00044079",317.643568298069,2.06168505075582,4.09906094482075,0.50296521044919,0.614988731934577,0.975255700398009
"WBGene00044080",12.0196326692273,-2.73154302693886,4.62278392448762,-0.590887022097106,0.554596122138979,0.949053977740236
"WBGene00044081",5.40686856142783,-6.54577271538821,5.0416875023061,-1.29832971845124,0.194174058467705,NA
"WBGene00044082",346.879639753218,0.464477826797808,3.95636160687575,0.117400246223852,0.906542888963809,0.978549690434566
"WBGene00044083",0.794203165822955,1.18503836573811,5.31859198241312,0.222810542650509,0.823682962410455,NA
"WBGene00044084",0.255678644407887,-2.52934505868964,5.38999450316777,-0.469266723222651,0.63887899787582,NA
"WBGene00044085",1.2836271553436,-4.12794682710335,5.26498055632857,-0.784038380187654,0.433017590235298,NA
"WBGene00044086",17.9629747806834,0,5.03461942169711,0,1,1
"WBGene00044087",3.07428668490143,0,4.20770002855749,0,1,NA
"WBGene00044088",0.620817739457202,2.64712213965863,5.24445897500659,0.504746467133019,0.613736919670111,NA
"WBGene00044089",0,NA,NA,NA,NA,NA
"WBGene00044090",3.59852546028709,2.24751987290415,3.60117825176605,0.624106810542339,0.532557441511604,NA
"WBGene00044091",4.89066508757121,0.104474592931445,2.96238143368392,0.035267096851037,0.971866759910261,NA
"WBGene00044092",2.01223945974728,1.42716196393327,5.30072749671928,0.26923888557119,0.787745858319948,NA
"WBGene00044093",12.9450058413527,-1.28898691267632,2.56558852164221,-0.502413735407284,0.615376519185753,0.975255700398009
"WBGene00044094",468.118161267765,1.1307908836384,3.89844416995958,0.29006209511784,0.771768733455313,0.975255700398009
"WBGene00044095",1.50513302218711,-1.60458016654547,4.03625159259254,-0.397542157552875,0.690967705099152,NA
"WBGene00044096",0.14779484939094,1.63910641306819,5.28732290638147,0.310006867764761,0.7565557337512,NA
"WBGene00044097",1.22224939715176,-2.45599055867848,4.59936408627156,-0.533984810206536,0.593352043346171,NA
"WBGene00044099",0,NA,NA,NA,NA,NA
"WBGene00044100",0,NA,NA,NA,NA,NA
"WBGene00044101",0,NA,NA,NA,NA,NA
"WBGene00044102",30.8391363094485,-8.35953044987215,5.20503140811149,-1.60604803207233,0.108263356841464,0.37668997062137
"WBGene00044103",1.36757186966858,2.93381355155095,4.02039057930964,0.729733465860108,0.465553120728306,NA
"WBGene00044104",0.915486805776056,1.63910441638274,5.28732150886704,0.31000657206752,0.7565559586145,NA
"WBGene00044105",0.522555157083093,-3.41086642136003,5.30535478931668,-0.642910145845183,0.520282405643491,NA
"WBGene00044106",1.41995478351035,1.19349790025159,5.07762270688354,0.235050528396607,0.814169515617929,NA
"WBGene00044107",526.839881382752,1.6967849736664,4.77928212228865,0.355029255492845,0.72256767432668,0.975255700398009
"WBGene00044109",2447.5342597874,-2.1717330166505,4.75373801586827,-0.456847434461285,0.647780708639455,0.975255700398009
"WBGene00044112",1.89817717052828,3.24153313560052,4.00901327900722,0.808561336669667,0.418767511607429,NA
"WBGene00044113",97.1549316142317,0,5.39799191011387,0,1,1
"WBGene00044114",0,NA,NA,NA,NA,NA
"WBGene00044115",2.69943405388089,2.70311731681132,4.0494300303412,0.667530318231862,0.504433450441566,NA
"WBGene00044116",1.45152486618657,0,5.39799191011387,0,1,NA
"WBGene00044117",1.61939937159802,2.49451338243564,5.24920990622962,0.475216923498376,0.634632365825392,NA
"WBGene00044119",0.50177512365315,0,5.39799191011387,0,1,NA
"WBGene00044120",23.4423992400516,1.41109258720329,3.94695539834659,0.357514196333307,0.720706900375448,0.975255700398009
"WBGene00044121",3.70981615954767,-1.57644540792943,2.76294735347859,-0.570566574837071,0.56829348155246,NA
"WBGene00044122",0.425432708750117,-0.744819226875765,5.17648992011749,-0.143884995116316,0.885591284550148,NA
"WBGene00044124",0,NA,NA,NA,NA,NA
"WBGene00044125",4.11724878502652,4.35400508113615,3.59128586393283,1.21238053613701,0.225366748010937,NA
"WBGene00044126",0.300795325092328,0,5.39799191011388,0,1,NA
"WBGene00044127",0.673963763410832,-2.52934400162214,5.38999456880606,-0.469266521391396,0.638879142123965,NA
"WBGene00044128",1.8648444770107,2.08810000974297,3.72042976897628,0.561252365830182,0.574625509212538,NA
"WBGene00044129",0.43561220735513,-2.52936467013652,5.38999168442575,-0.469270607122653,0.638876222067722,NA
"WBGene00044130",0.408507028802265,-0.311107573346101,5.31047013703761,-0.0585838099674635,0.953283606307201,NA
"WBGene00044131",6.50524529768441,7.08824731293871,4.27012521169088,1.65996240427149,0.0969220160050532,NA
"WBGene00044132",31.1734782884718,0.618858746525886,3.66162521482883,0.169012039795781,0.865787171250427,0.975255700398009
"WBGene00044133",77.4428017627124,-8.2382404230613,5.20532868900421,-1.58265518188387,0.113500078730779,0.387041219479519
"WBGene00044134",168.511168906576,0.963248146690328,4.05226403136341,0.237706166043242,0.812109000925086,0.975255700398009
"WBGene00044135",7.43910731126047,0.544177177748592,3.74619288523794,0.145261387872725,0.88450449933067,NA
"WBGene00044136",0.210129695406564,2.17478188395067,5.26092999781914,0.413383543375829,0.679325629761904,NA
"WBGene00044137",1.64537246528839,0.096066678196851,3.30077520058658,0.0291042777405075,0.976781424101011,NA
"WBGene00044138",40.4284230394674,0.549817337187428,3.68744585062775,0.149105196241411,0.881470625720769,0.975891547643533
"WBGene00044139",34.6730006755092,0.509854205043096,4.14678643129135,0.12295164303514,0.902145390594594,0.978079828551021
"WBGene00044140",0.596587369647189,0,5.39799191011387,0,1,NA
"WBGene00044141",1.89896059372502,0.590908745422482,4.96000935763116,0.119134602944518,0.905168716768042,NA
"WBGene00044142",9.57499913895404,-5.72941286647437,3.28584500243142,-1.74366498183413,0.0812175249844527,NA
"WBGene00044143",137.106095698656,2.41906554323166,2.87512799446406,0.841376644062274,0.400136965593673,0.822396216007869
"WBGene00044144",139.455186223407,0.977727612004306,4.01664530745165,0.243418957155722,0.807680859696732,0.975255700398009
"WBGene00044145",2.20048954555971,1.71630127292426,3.87359103945151,0.443077561736431,0.657709634404665,NA
"WBGene00044146",30.4838003563508,-6.53566972257733,4.77035556665035,-1.37005924008439,0.17066841004566,0.492574886284805
"WBGene00044147",0.384292228466143,2.60218079626282,5.24580599737886,0.496049758142608,0.619859305283351,NA
"WBGene00044148",1.28432407617426,-3.99536270572985,4.59335440863695,-0.869813724413975,0.384402209988869,NA
"WBGene00044149",0.726372088853417,0.343212730357553,4.60185530094519,0.0745813824887235,0.940547787483286,NA
"WBGene00044150",58.4303063006346,1.17044879908589,1.73260381929938,0.675543240784952,0.499330688690418,0.912995746322685
"WBGene00044151",15.311603445849,0.259719834670145,2.30629012240064,0.112613687301318,0.910336833185267,0.97872064591965
"WBGene00044152",132.963541484872,-5.11935902379046,2.40204878651528,-2.13124689745259,0.0330688072925261,0.198933399416629
"WBGene00044153",12.1926787639414,0.0152940550658264,2.77672521624087,0.00550794690679961,0.995605316421957,1
"WBGene00044154",279.644992654977,-6.06838960893309,3.13297627345774,-1.93694081258894,0.0527525788004225,0.25898821894081
"WBGene00044155",100.21436789465,-1.83768563477377,2.87929407473642,-0.638241731158357,0.523316335895758,0.929754089236048
"WBGene00044156",345.34591630599,-5.35627316471218,2.31835770230695,-2.31037391657994,0.02086746186828,0.152114515031354
"WBGene00044157",235.570368018356,-10.2298811903977,5.19933169759084,-1.96753771165201,0.0491212527131454,0.249320760877997
"WBGene00044158",0.916802441568496,-4.03992557485388,5.26893944010513,-0.766743596273574,0.443233977578767,NA
"WBGene00044159",3.04898790999329,-2.45739735050466,3.87359918381095,-0.634396393094809,0.525822162917097,NA
"WBGene00044160",8.76079011508543,-2.51296649397355,3.26766502880058,-0.769040422388691,0.441869314310705,NA
"WBGene00044161",11.1110891827434,0.960107662617437,3.83192139621439,0.250555155845822,0.802158056316539,0.975255700398009
"WBGene00044162",266.959692730753,-7.07622474466541,4.52388082160839,-1.56419344887816,0.117772145234663,0.395843282986786
"WBGene00044163",292.606420316573,0.166817463548966,1.66087738073416,0.100439361438728,0.919995521835031,0.981444904612742
"WBGene00044164",447.205058502347,-24.258649877507,5.20224636773392,-4.66311054162434,3.11465336813167e-06,6.51967918014734e-05
"WBGene00044166",390.533738223865,-6.18855798660771,1.92205832713515,-3.21975556060872,0.00128299945205414,0.0176503666412788
"WBGene00044167",213.042343193145,-2.78280572375154,1.81229624170016,-1.5355137089182,0.124657692294831,0.408048183563234
"WBGene00044168",479.395541584028,-26.0179863238939,4.34451638837788,-5.98869563330344,2.11530593717794e-09,5.18140068585885e-07
"WBGene00044169",23.3078196560621,0.755641279780657,1.48011367596869,0.510529219511544,0.609680749248844,0.975255700398009
"WBGene00044170",200.899345515656,-4.21304320693428,2.35141399859592,-1.79170627097142,0.0731800294983061,0.30560383484426
"WBGene00044171",585.242857964664,-11.7950086177639,4.94301266891572,-2.38619833850258,0.0170235671864596,0.133108169607432
"WBGene00044174",123.05024877388,5.05349615466697,1.5330911600528,3.29627897306049,0.000979746736428224,0.0137697490281466
"WBGene00044175",71.3184943654551,7.33342704238328,2.64574845489498,2.77177787964517,0.00557510647939505,0.0603463626210599
"WBGene00044176",193.224169808927,1.90130444579683,2.2450323507539,0.846894008078929,0.397054202597803,0.819501563137435
"WBGene00044177",67.3126308126554,-5.77439450080022,3.51822256708069,-1.64128175256167,0.10073894213083,0.362187797851616
"WBGene00044178",0.594377351325243,-4.40815054368792,5.25385525207627,-0.839031593408643,0.401451580928466,NA
"WBGene00044179",67.7831041264712,-10.7135070937455,4.84392325693256,-2.21174170718178,0.026984516946071,0.176072124671273
"WBGene00044180",11.8270554307684,0.162201240146848,1.62669806647255,0.0997119523837496,0.920573011206514,0.981444904612742
"WBGene00044181",43.5567617281331,-2.19055580108963,1.53306974012525,-1.4288689834232,0.153041893703033,0.460321126033541
"WBGene00044182",306.744088432935,-3.9173668432181,1.89176490436959,-2.07074718120089,0.0383824285580074,0.21733142750903
"WBGene00044183",620.774239179205,-7.78625161336725,3.45874377873236,-2.2511790729468,0.0243741977909932,0.166144468570988
"WBGene00044184",21.4499445070064,-6.06541904640328,3.07549965091497,-1.97217354409349,0.0485897986899745,0.247950746909951
"WBGene00044185",2.75009991534733,-5.21479345478142,4.62712408461284,-1.12700531894592,0.25974023214081,NA
"WBGene00044187",5.4750918849843,0.675464884057553,3.24752115063019,0.207993990717036,0.835233659465056,NA
"WBGene00044188",147.277881152423,0.375709064278362,4.10756110969389,0.0914676749158242,0.927120990219557,0.982991117911691
"WBGene00044189",30.5039603470128,-2.45554958517746,4.93834318591322,-0.497241583408378,0.61901870068794,0.975255700398009
"WBGene00044191",451.697235451017,0.967612244169703,4.85501372546623,0.199301649569854,0.84202678888804,0.975255700398009
"WBGene00044192",0,NA,NA,NA,NA,NA
"WBGene00044193",1328.41911821324,-24.9756371095247,3.4076047871147,-7.32938197644457,2.31216499440205e-13,5.45121799492714e-10
"WBGene00044194",2199.01792736365,-21.7595739473149,4.51453202003938,-4.81989580552915,1.43633218103041e-06,3.85357912751275e-05
"WBGene00044195",35.9564762180031,-7.99056251416678,4.15016124841516,-1.92536194038682,0.054184093551455,0.262978857551873
"WBGene00044196",0,NA,NA,NA,NA,NA
"WBGene00044197",0.247499134027672,0,5.39799191011387,0,1,NA
"WBGene00044198",7.70885680165639,0.43143081251346,2.26102049564542,0.190812428876416,0.848672550763522,NA
"WBGene00044199",0.703206265137827,0,5.39799191011387,0,1,NA
"WBGene00044200",35.7748542549694,1.37151787726029,2.38308871320168,0.57552111663424,0.564938913460419,0.955462055844419
"WBGene00044201",1.97355259963039,3.08906159198413,4.02727753853781,0.767034693393812,0.443060888542314,NA
"WBGene00044202",5.90937357114036,-1.82148676066169,3.26189424634378,-0.558413799804628,0.576561851705285,NA
"WBGene00044203",1.88199178635868,-6.11847577690749,3.9281264176129,-1.55760663645485,0.119326524539197,NA
"WBGene00044204",150.208707416947,0.482295053185894,2.21288602958211,0.217948437804079,0.827469286269942,0.975255700398009
"WBGene00044205",23.9350013936138,-0.514870851905642,2.41220420195175,-0.213444140213773,0.830980554733702,0.975255700398009
"WBGene00044206",334.973612923623,0.254964726061689,3.45245308951189,0.0738503085925307,0.941129495814599,0.986037296998064
"WBGene00044207",12.942223958773,-1.75652504438747,1.89511937452124,-0.92686775725208,0.353995199630602,0.767966811620979
"WBGene00044208",1.61168794324679,2.22396240186254,4.38360423487778,0.507336493602176,0.611918736862563,NA
"WBGene00044209",7.90369147248439,-0.139324984181455,3.67078348067714,-0.0379551081982514,0.969723474683953,NA
"WBGene00044210",138.783694608411,7.24366414172322,2.94122305394009,2.46280680141533,0.0137854175361407,0.116962105330252
"WBGene00044211",243.245979756003,-2.04208169230009,1.77991574280801,-1.14729121339108,0.251261284248402,0.619834351183939
"WBGene00044212",106.282005356448,-2.30414510239461,2.62177447343917,-0.878849468456414,0.37948290013244,0.798509513609372
"WBGene00044213",39.1871848708832,-0.774520812386681,2.96024132449759,-0.261641105398099,0.793598150078374,0.975255700398009
"WBGene00044215",1.85765018532266,2.18723802558771,3.72778315484239,0.58673960762618,0.557378602483786,NA
"WBGene00044216",2.17917246859064,-3.42586217322834,2.56810061233988,-1.33400621329509,0.182201820264453,NA
"WBGene00044217",14.04252499366,-0.932650889065164,1.93923983360022,-0.480936330259723,0.630561750994,0.975255700398009
"WBGene00044218",43.59211799191,0.196542435833487,1.72556745844109,0.113900175198626,0.909316926683378,0.978549690434566
"WBGene00044219",37.523629774824,-0.0134227357132986,2.40925836923406,-0.00557131434498906,0.99555475729715,1
"WBGene00044220",354.172493760695,-5.48204138886871,2.73669980927658,-2.00315773410231,0.0451603606835007,0.239126772277234
"WBGene00044221",277.409433378908,-0.94126538912899,1.37527907981362,-0.684417732331499,0.493711421876373,0.909124131326613
"WBGene00044222",1000.59758261905,-7.61282504135765,2.82920911813749,-2.69079616368877,0.00712817333182111,0.0729561377302662
"WBGene00044224",31.8430316491374,1.50689812905318,3.06799983426056,0.491166300671059,0.62330883159177,0.975255700398009
"WBGene00044225",241.672495455549,-5.63348658090447,3.13957691899279,-1.7943457753256,0.072757996053338,0.304614553509879
"WBGene00044226",5.56618443143046,-5.59121004495267,4.6560226332334,-1.20085542648443,0.229807287152708,NA
"WBGene00044227",136.099278548475,-4.32792949679056,2.61805523460138,-1.65310855156558,0.0983087732429722,0.35664584961256
"WBGene00044228",104.317201950104,-7.41598815185599,3.9603984692339,-1.87253585957742,0.0611325056095228,0.279249258489031
"WBGene00044229",12.4581258669389,-7.39767505839518,3.41472386917018,-2.16640505699013,0.0302802478697962,0.189006442734196
"WBGene00044230",155.219064001063,-23.2474344574113,5.20280231602746,-4.468252500349,7.88611862544309e-06,0.000142471344247588
"WBGene00044232",87.0193892129693,-5.40569286352372,2.59542989691145,-2.08277359752866,0.0372718652781982,0.214654955322476
"WBGene00044233",133.61086446939,0.917654445630248,2.67435370806258,0.343131292941441,0.731499690280316,0.975255700398009
"WBGene00044235",1109.66037276881,-5.69187064784178,4.92367274713029,-1.15602131582755,0.247672438216282,0.614732182813172
"WBGene00044236",314.391522086167,0.428432634371282,1.37606320691986,0.311346624353306,0.755537126242901,0.975255700398009
"WBGene00044237",38.1242012681229,-6.10749486964767,2.19292730226393,-2.78508770598206,0.00535132462385407,0.0585191601804436
"WBGene00044238",14.8975152905036,-0.505051545719736,1.22343718491422,-0.412813630276531,0.679743164316659,0.975255700398009
"WBGene00044239",125.657887937175,-2.73288190875916,2.76922387265071,-0.986876480355933,0.3237031956124,0.729434405310093
"WBGene00044240",2.25201378125932,-1.92835626085214,2.97967389984985,-0.647170235960825,0.517521772382424,NA
"WBGene00044241",65.5409624509159,0.447713486123634,2.68499951786311,0.166746207269323,0.867569746328864,0.975255700398009
"WBGene00044242",0.80438720736725,0,5.39799191011387,0,1,NA
"WBGene00044243",2.48252476449426,-1.57029615688432,2.54868172293194,-0.616120931364425,0.537814708378938,NA
"WBGene00044244",0.639675462861527,2.8865493545032,5.23793814135728,0.551085040831587,0.58157537957107,NA
"WBGene00044245",0.432036835850588,0,5.39799191011387,0,1,NA
"WBGene00044246",25.0187648076758,-3.5413314569533,5.29646897859405,-0.668621202402161,0.50373714402234,0.915922017523508
